retention_minutes,abs_254nm,abs_280nm
21.99958333,-0.962734222,-0.44631958
22.00625,-0.961303711,-0.447273254
22.01291667,-0.959396362,-0.447750092
22.01958333,-0.957012177,-0.447750092
22.02625,-0.953674316,-0.447273254
22.03291667,-0.950813293,-0.446796417
22.03958333,-0.947475433,-0.44631958
22.04625,-0.94461441,-0.445365906
22.05291667,-0.942230225,-0.445365906
22.05958333,-0.939846039,-0.444889069
22.06625,-0.936985016,-0.444889069
22.07291667,-0.93460083,-0.444889069
22.07958333,-0.931739807,-0.444412231
22.08625,-0.92792511,-0.443458557
22.09291667,-0.923156738,-0.442504883
22.09958333,-0.918865204,-0.442028046
22.10625,-0.915050507,-0.441074371
22.11291667,-0.912189484,-0.43964386
22.11958333,-0.909328461,-0.439167023
22.12625,-0.906944275,-0.438690186
22.13291667,-0.905513763,-0.438690186
22.13958333,-0.905036926,-0.438690186
22.14625,-0.904083252,-0.438690186
22.15291667,-0.90265274,-0.439167023
22.15958333,-0.901222229,-0.440120697
22.16625,-0.89931488,-0.441074371
22.17291667,-0.897407532,-0.441551208
22.17958333,-0.895023346,-0.442504883
22.18625,-0.893115997,-0.44298172
22.19291667,-0.892162323,-0.443935394
22.19958333,-0.891208649,-0.444412231
22.20625,-0.890731812,-0.444889069
22.21291667,-0.890254974,-0.444889069
22.21958333,-0.890254974,-0.445365906
22.22625,-0.889778137,-0.44631958
22.23291667,-0.889778137,-0.447750092
22.23958333,-0.890731812,-0.44965744
22.24625,-0.892162323,-0.451087952
22.25291667,-0.894546509,-0.4529953
22.25958333,-0.896930695,-0.454425812
22.26625,-0.898838043,-0.454425812
22.27291667,-0.900268555,-0.4529953
22.27958333,-0.901222229,-0.451564789
22.28625,-0.901699066,-0.450611115
22.29291667,-0.90265274,-0.450134277
22.29958333,-0.903606415,-0.450134277
22.30625,-0.905036926,-0.450611115
22.31291667,-0.906467438,-0.452518463
22.31958333,-0.907421112,-0.454425812
22.32625,-0.908374786,-0.457286835
22.33291667,-0.909805298,-0.459671021
22.33958333,-0.910758972,-0.462532043
22.34625,-0.911712646,-0.464916229
22.35291667,-0.913143158,-0.466346741
22.35958333,-0.914573669,-0.466823578
22.36625,-0.916004181,-0.465869904
22.37291667,-0.916957855,-0.464916229
22.37958333,-0.918388367,-0.463962555
22.38625,-0.920295715,-0.463485718
22.39291667,-0.922203064,-0.463485718
22.39958333,-0.924110413,-0.463008881
22.40625,-0.926017761,-0.462532043
22.41291667,-0.927448273,-0.462532043
22.41958333,-0.928401947,-0.463008881
22.42625,-0.928878784,-0.463008881
22.43291667,-0.928401947,-0.463008881
22.43958333,-0.928401947,-0.463962555
22.44625,-0.92792511,-0.465393066
22.45291667,-0.927448273,-0.465869904
22.45958333,-0.926971436,-0.464916229
22.46625,-0.927448273,-0.463962555
22.47291667,-0.927448273,-0.463485718
22.47958333,-0.92792511,-0.463485718
22.48625,-0.928401947,-0.462532043
22.49291667,-0.928401947,-0.462055206
22.49958333,-0.928878784,-0.462055206
22.50625,-0.929355621,-0.463008881
22.51291667,-0.928878784,-0.463485718
22.51958333,-0.928401947,-0.463962555
22.52625,-0.927448273,-0.464916229
22.53291667,-0.926971436,-0.466346741
22.53958333,-0.926017761,-0.467300415
22.54625,-0.925540924,-0.468730927
22.55291667,-0.92458725,-0.469684601
22.55958333,-0.923633575,-0.469684601
22.56625,-0.923156738,-0.469207764
22.57291667,-0.922679901,-0.468730927
22.57958333,-0.92124939,-0.468730927
22.58625,-0.919818878,-0.467777252
22.59291667,-0.91791153,-0.466346741
22.59958333,-0.916481018,-0.465393066
22.60625,-0.914096832,-0.464916229
22.61291667,-0.911235809,-0.463962555
22.61958333,-0.908851624,-0.463485718
22.62625,-0.907421112,-0.463485718
22.63291667,-0.906467438,-0.464439392
22.63958333,-0.905513763,-0.464439392
22.64625,-0.904083252,-0.463962555
22.65291667,-0.903129578,-0.463485718
22.65958333,-0.902175903,-0.463008881
22.66625,-0.901222229,-0.462055206
22.67291667,-0.89931488,-0.461101532
22.67958333,-0.897884369,-0.461101532
22.68625,-0.896930695,-0.462532043
22.69291667,-0.896930695,-0.463962555
22.69958333,-0.896453857,-0.464439392
22.70625,-0.89597702,-0.464439392
22.71291667,-0.894546509,-0.463962555
22.71958333,-0.893115997,-0.463008881
22.72625,-0.892162323,-0.461578369
22.73291667,-0.891685486,-0.460147858
22.73958333,-0.891208649,-0.459671021
22.74625,-0.892162323,-0.461101532
22.75291667,-0.893592834,-0.462532043
22.75958333,-0.894546509,-0.463962555
22.76625,-0.89597702,-0.464916229
22.77291667,-0.896930695,-0.465869904
22.77958333,-0.897407532,-0.466346741
22.78625,-0.897884369,-0.465869904
22.79291667,-0.897884369,-0.464916229
22.79958333,-0.898361206,-0.464439392
22.80625,-0.897884369,-0.464439392
22.81291667,-0.897407532,-0.463485718
22.81958333,-0.896930695,-0.463008881
22.82625,-0.896453857,-0.462532043
22.83291667,-0.89597702,-0.463008881
22.83958333,-0.895500183,-0.463485718
22.84625,-0.895023346,-0.464439392
22.85291667,-0.894546509,-0.464916229
22.85958333,-0.894546509,-0.465869904
22.86625,-0.895023346,-0.466823578
22.87291667,-0.895023346,-0.467777252
22.87958333,-0.895023346,-0.468254089
22.88625,-0.895023346,-0.468254089
22.89291667,-0.894546509,-0.468254089
22.89958333,-0.893592834,-0.468254089
22.90625,-0.89263916,-0.467300415
22.91291667,-0.891685486,-0.466346741
22.91958333,-0.891208649,-0.466346741
22.92625,-0.890731812,-0.466823578
22.93291667,-0.890254974,-0.467300415
22.93958333,-0.889778137,-0.467300415
22.94625,-0.8893013,-0.467777252
22.95291667,-0.8893013,-0.468254089
22.95958333,-0.888824463,-0.468254089
22.96625,-0.888347626,-0.467777252
22.97291667,-0.887870789,-0.468254089
22.97958333,-0.887870789,-0.468254089
22.98625,-0.887393951,-0.467777252
22.99291667,-0.886917114,-0.466823578
22.99958333,-0.886440277,-0.466346741
23.00625,-0.885486603,-0.466346741
23.01291667,-0.884532928,-0.466823578
23.01958333,-0.883102417,-0.467300415
23.02625,-0.882148743,-0.468254089
23.03291667,-0.880718231,-0.469207764
23.03958333,-0.879764557,-0.470161438
23.04625,-0.87928772,-0.470161438
23.05291667,-0.87928772,-0.469684601
23.05958333,-0.879764557,-0.469207764
23.06625,-0.880241394,-0.468254089
23.07291667,-0.880241394,-0.467300415
23.07958333,-0.879764557,-0.466823578
23.08625,-0.87928772,-0.466346741
23.09291667,-0.878334045,-0.466823578
23.09958333,-0.877380371,-0.466823578
23.10625,-0.876426697,-0.466346741
23.11291667,-0.87594986,-0.466346741
23.11958333,-0.87594986,-0.466346741
23.12625,-0.87594986,-0.466823578
23.13291667,-0.87594986,-0.466346741
23.13958333,-0.876903534,-0.466346741
23.14625,-0.877380371,-0.466346741
23.15291667,-0.877380371,-0.466346741
23.15958333,-0.877857208,-0.466823578
23.16625,-0.878334045,-0.467777252
23.17291667,-0.878810883,-0.467777252
23.17958333,-0.878334045,-0.467300415
23.18625,-0.877380371,-0.467777252
23.19291667,-0.87594986,-0.467777252
23.19958333,-0.874996185,-0.467300415
23.20625,-0.874042511,-0.466823578
23.21291667,-0.873565674,-0.466823578
23.21958333,-0.873565674,-0.468254089
23.22625,-0.873565674,-0.468730927
23.23291667,-0.874042511,-0.468730927
23.23958333,-0.874519348,-0.468254089
23.24625,-0.874996185,-0.468254089
23.25291667,-0.87594986,-0.467777252
23.25958333,-0.876426697,-0.466823578
23.26625,-0.876903534,-0.465869904
23.27291667,-0.878334045,-0.465869904
23.27958333,-0.880718231,-0.465869904
23.28625,-0.88262558,-0.465869904
23.29291667,-0.884532928,-0.465869904
23.29958333,-0.886440277,-0.465869904
23.30625,-0.887870789,-0.465869904
23.31291667,-0.888347626,-0.464916229
23.31958333,-0.886917114,-0.463008881
23.32625,-0.88596344,-0.460624695
23.33291667,-0.885009766,-0.459194183
23.33958333,-0.885009766,-0.458240509
23.34625,-0.884532928,-0.457286835
23.35291667,-0.885009766,-0.457286835
23.35958333,-0.886440277,-0.458717346
23.36625,-0.887870789,-0.460624695
23.37291667,-0.888824463,-0.461101532
23.37958333,-0.888824463,-0.461101532
23.38625,-0.8893013,-0.461101532
23.39291667,-0.890254974,-0.461578369
23.39958333,-0.892162323,-0.461578369
23.40625,-0.893592834,-0.461101532
23.41291667,-0.895023346,-0.461101532
23.41958333,-0.896453857,-0.461578369
23.42625,-0.897884369,-0.462055206
23.43291667,-0.898838043,-0.462055206
23.43958333,-0.89931488,-0.462055206
23.44625,-0.900268555,-0.462055206
23.45291667,-0.901222229,-0.463008881
23.45958333,-0.901699066,-0.464916229
23.46625,-0.90265274,-0.466346741
23.47291667,-0.903129578,-0.466823578
23.47958333,-0.904083252,-0.467300415
23.48625,-0.904083252,-0.466823578
23.49291667,-0.904083252,-0.465393066
23.49958333,-0.903606415,-0.464439392
23.50625,-0.903606415,-0.463962555
23.51291667,-0.90265274,-0.463962555
23.51958333,-0.902175903,-0.463962555
23.52625,-0.901699066,-0.464916229
23.53291667,-0.901699066,-0.466346741
23.53958333,-0.902175903,-0.467777252
23.54625,-0.903606415,-0.468254089
23.55291667,-0.904560089,-0.468730927
23.55958333,-0.905513763,-0.469207764
23.56625,-0.906467438,-0.469207764
23.57291667,-0.907421112,-0.468730927
23.57958333,-0.908851624,-0.466823578
23.58625,-0.909328461,-0.464916229
23.59291667,-0.910282135,-0.463485718
23.59958333,-0.910758972,-0.462532043
23.60625,-0.911235809,-0.462055206
23.61291667,-0.912666321,-0.462055206
23.61958333,-0.914096832,-0.463485718
23.62625,-0.916004181,-0.465393066
23.63291667,-0.91791153,-0.467300415
23.63958333,-0.919818878,-0.469207764
23.64625,-0.921726227,-0.469207764
23.65291667,-0.924110413,-0.469207764
23.65958333,-0.926494598,-0.468730927
23.66625,-0.92792511,-0.467777252
23.67291667,-0.929832458,-0.467777252
23.67958333,-0.932216644,-0.468254089
23.68625,-0.93460083,-0.469207764
23.69291667,-0.936031342,-0.469207764
23.69958333,-0.937461853,-0.469207764
23.70625,-0.939369202,-0.469207764
23.71291667,-0.94127655,-0.468730927
23.71958333,-0.943660736,-0.467777252
23.72625,-0.945091248,-0.467777252
23.73291667,-0.946998596,-0.468254089
23.73958333,-0.948429108,-0.468254089
23.74625,-0.950336456,-0.467777252
23.75291667,-0.952243805,-0.466823578
23.75958333,-0.954627991,-0.466346741
23.76625,-0.957489014,-0.465869904
23.77291667,-0.960350037,-0.466346741
23.77958333,-0.96321106,-0.467777252
23.78625,-0.966072083,-0.469207764
23.79291667,-0.968456268,-0.470638275
23.79958333,-0.970363617,-0.471591949
23.80625,-0.972270966,-0.471591949
23.81291667,-0.975131989,-0.471591949
23.81958333,-0.977039337,-0.472068787
23.82625,-0.978946686,-0.473022461
23.83291667,-0.97990036,-0.473976135
23.83958333,-0.981330872,-0.47492981
23.84625,-0.981807709,-0.475883484
23.85291667,-0.981807709,-0.47492981
23.85958333,-0.981807709,-0.473022461
23.86625,-0.982761383,-0.471591949
23.87291667,-0.984191895,-0.470638275
23.87958333,-0.986099243,-0.470638275
23.88625,-0.988006592,-0.471115112
23.89291667,-0.98991394,-0.472068787
23.89958333,-0.991821289,-0.473022461
23.90625,-0.993251801,-0.473022461
23.91291667,-0.994682312,-0.472545624
23.91958333,-0.995635986,-0.471591949
23.92625,-0.996112823,-0.470638275
23.93291667,-0.996589661,-0.469207764
23.93958333,-0.997066498,-0.467777252
23.94625,-0.997543335,-0.467300415
23.95291667,-0.998020172,-0.466346741
23.95958333,-0.998497009,-0.465869904
23.96625,-0.999450684,-0.465393066
23.97291667,-0.999927521,-0.465393066
23.97958333,-1.000404358,-0.465869904
23.98625,-1.000404358,-0.466346741
23.99291667,-1.000404358,-0.466823578
23.99958333,-1.000404358,-0.467300415
24.00625,-1.000404358,-0.468254089
24.01291667,-1.000881195,-0.468254089
24.01958333,-1.001358032,-0.468730927
24.02625,-1.002788544,-0.468730927
24.03291667,-1.003265381,-0.468730927
24.03958333,-1.002788544,-0.468730927
24.04625,-1.001834869,-0.469684601
24.05291667,-1.001358032,-0.471591949
24.05958333,-1.001358032,-0.473499298
24.06625,-1.001834869,-0.473976135
24.07291667,-1.002311707,-0.473976135
24.07958333,-1.003742218,-0.473499298
24.08625,-1.004695892,-0.473499298
24.09291667,-1.004695892,-0.473022461
24.09958333,-1.004695892,-0.472545624
24.10625,-1.004695892,-0.473022461
24.11291667,-1.004695892,-0.473499298
24.11958333,-1.004695892,-0.473499298
24.12625,-1.005172729,-0.472068787
24.13291667,-1.005649567,-0.470161438
24.13958333,-1.006603241,-0.469207764
24.14625,-1.007080078,-0.469684601
24.15291667,-1.007080078,-0.470161438
24.15958333,-1.008033752,-0.471115112
24.16625,-1.009464264,-0.472545624
24.17291667,-1.010894775,-0.474452972
24.17958333,-1.012325287,-0.475883484
24.18625,-1.013755798,-0.476360321
24.19291667,-1.01518631,-0.476837158
24.19958333,-1.016616821,-0.47826767
24.20625,-1.017093658,-0.479221344
24.21291667,-1.017570496,-0.479698181
24.21958333,-1.018047333,-0.480175018
24.22625,-1.019001007,-0.480651855
24.23291667,-1.020431519,-0.481128693
24.23958333,-1.021385193,-0.481128693
24.24625,-1.022338867,-0.480651855
24.25291667,-1.023769379,-0.480175018
24.25958333,-1.02519989,-0.479221344
24.26625,-1.027584076,-0.47826767
24.27291667,-1.029968262,-0.477313995
24.27958333,-1.032829285,-0.476360321
24.28625,-1.03521347,-0.476360321
24.29291667,-1.037120819,-0.477313995
24.29958333,-1.038074493,-0.47826767
24.30625,-1.038074493,-0.478744507
24.31291667,-1.038074493,-0.479698181
24.31958333,-1.038074493,-0.480651855
24.32625,-1.038074493,-0.48160553
24.33291667,-1.038551331,-0.482082367
24.33958333,-1.039028168,-0.482559204
24.34625,-1.039981842,-0.482559204
24.35291667,-1.039505005,-0.482559204
24.35958333,-1.039028168,-0.482559204
24.36625,-1.037597656,-0.483036041
24.37291667,-1.036167145,-0.483512878
24.37958333,-1.034259796,-0.483036041
24.38625,-1.032352448,-0.483512878
24.39291667,-1.030921936,-0.483512878
24.39958333,-1.029968262,-0.483512878
24.40625,-1.02853775,-0.482559204
24.41291667,-1.027107239,-0.482082367
24.41958333,-1.025676727,-0.482082367
24.42625,-1.024723053,-0.482082367
24.43291667,-1.023292542,-0.482559204
24.43958333,-1.020908356,-0.483512878
24.44625,-1.01852417,-0.484466553
24.45291667,-1.01518631,-0.48494339
24.45958333,-1.012802124,-0.48494339
24.46625,-1.010417938,-0.485420227
24.47291667,-1.00851059,-0.485420227
24.47958333,-1.006126404,-0.48494339
24.48625,-1.004695892,-0.484466553
24.49291667,-1.003265381,-0.483989716
24.49958333,-1.001834869,-0.483512878
24.50625,-0.999927521,-0.483036041
24.51291667,-0.997066498,-0.482082367
24.51958333,-0.994682312,-0.48160553
24.52625,-0.992298126,-0.482082367
24.53291667,-0.989437103,-0.482559204
24.53958333,-0.986099243,-0.483036041
24.54625,-0.982761383,-0.483989716
24.55291667,-0.979423523,-0.484466553
24.55958333,-0.9765625,-0.485420227
24.56625,-0.974178314,-0.486373901
24.57291667,-0.972747803,-0.487327576
24.57958333,-0.971317291,-0.487804413
24.58625,-0.970363617,-0.48828125
24.59291667,-0.969409943,-0.48828125
24.59958333,-0.968456268,-0.48828125
24.60625,-0.967025757,-0.489234924
24.61291667,-0.964641571,-0.490188599
24.61958333,-0.962734222,-0.49161911
24.62625,-0.960826874,-0.493049622
24.63291667,-0.958919525,-0.494003296
24.63958333,-0.957012177,-0.494480133
24.64625,-0.956058502,-0.494003296
24.65291667,-0.956058502,-0.493526459
24.65958333,-0.955581665,-0.493049622
24.66625,-0.955104828,-0.493526459
24.67291667,-0.954627991,-0.494480133
24.67958333,-0.954627991,-0.495433807
24.68625,-0.954151154,-0.495910645
24.69291667,-0.953197479,-0.495910645
24.69958333,-0.952720642,-0.49495697
24.70625,-0.953197479,-0.494003296
24.71291667,-0.954627991,-0.493526459
24.71958333,-0.956058502,-0.494003296
24.72625,-0.957489014,-0.49495697
24.73291667,-0.958919525,-0.496387482
24.73958333,-0.959873199,-0.497817993
24.74625,-0.960350037,-0.498771667
24.75291667,-0.959396362,-0.499248505
24.75958333,-0.958919525,-0.499248505
24.76625,-0.958442688,-0.499248505
24.77291667,-0.958919525,-0.499248505
24.77958333,-0.960350037,-0.499248505
24.78625,-0.962257385,-0.500202179
24.79291667,-0.965118408,-0.501155853
24.79958333,-0.967979431,-0.502109528
24.80625,-0.970363617,-0.503063202
24.81291667,-0.97322464,-0.504016876
24.81958333,-0.975608826,-0.505924225
24.82625,-0.977516174,-0.507831573
24.83291667,-0.979423523,-0.509738922
24.83958333,-0.981330872,-0.511646271
24.84625,-0.982761383,-0.514030457
24.85291667,-0.984668732,-0.515937805
24.85958333,-0.987052917,-0.516891479
24.86625,-0.989437103,-0.517845154
24.87291667,-0.991344452,-0.518798828
24.87958333,-0.992774963,-0.519275665
24.88625,-0.993728638,-0.519752502
24.89291667,-0.994205475,-0.52022934
24.89958333,-0.995159149,-0.52022934
24.90625,-0.995635986,-0.520706177
24.91291667,-0.996112823,-0.520706177
24.91958333,-0.996589661,-0.52022934
24.92625,-0.998020172,-0.519752502
24.93291667,-0.998973846,-0.519275665
24.93958333,-0.999450684,-0.519752502
24.94625,-0.999450684,-0.520706177
24.95291667,-0.998973846,-0.522136688
24.95958333,-0.998497009,-0.523090363
24.96625,-0.998020172,-0.524044037
24.97291667,-0.997543335,-0.525474548
24.97958333,-0.997066498,-0.52690506
24.98625,-0.997543335,-0.527858734
24.99291667,-0.997543335,-0.528335571
24.99958333,-0.997543335,-0.528335571
25.00625,-0.997543335,-0.528335571
25.01291667,-0.997066498,-0.528335571
25.01958333,-0.996589661,-0.528335571
25.02625,-0.995635986,-0.528812408
25.03291667,-0.994205475,-0.528812408
25.03958333,-0.992774963,-0.528335571
25.04625,-0.990867615,-0.528335571
25.05291667,-0.988006592,-0.527858734
25.05958333,-0.985622406,-0.527381897
25.06625,-0.983715057,-0.525951385
25.07291667,-0.982761383,-0.524997711
25.07958333,-0.982761383,-0.524520874
25.08625,-0.982761383,-0.524520874
25.09291667,-0.982761383,-0.523090363
25.09958333,-0.982761383,-0.521183014
25.10625,-0.982284546,-0.52022934
25.11291667,-0.981807709,-0.52022934
25.11958333,-0.980377197,-0.519275665
25.12625,-0.979423523,-0.517845154
25.13291667,-0.977993011,-0.516414642
25.13958333,-0.977516174,-0.514984131
25.14625,-0.9765625,-0.513553619
25.15291667,-0.976085663,-0.512123108
25.15958333,-0.975608826,-0.510692596
25.16625,-0.975608826,-0.510215759
25.17291667,-0.976085663,-0.510215759
25.17958333,-0.977039337,-0.510215759
25.18625,-0.978469849,-0.509738922
25.19291667,-0.980377197,-0.509738922
25.19958333,-0.981807709,-0.510215759
25.20625,-0.983715057,-0.510215759
25.21291667,-0.984668732,-0.509738922
25.21958333,-0.985622406,-0.509738922
25.22625,-0.987052917,-0.509738922
25.23291667,-0.988483429,-0.510215759
25.23958333,-0.98991394,-0.509738922
25.24625,-0.990867615,-0.509262085
25.25291667,-0.992774963,-0.508785248
25.25958333,-0.995159149,-0.508785248
25.26625,-0.998020172,-0.508785248
25.27291667,-1.000404358,-0.508785248
25.27958333,-1.002311707,-0.508785248
25.28625,-1.005172729,-0.509262085
25.29291667,-1.00851059,-0.510215759
25.29958333,-1.011371613,-0.510215759
25.30625,-1.013755798,-0.510215759
25.31291667,-1.016616821,-0.509738922
25.31958333,-1.019954681,-0.509262085
25.32625,-1.022815704,-0.509262085
25.33291667,-1.024723053,-0.508785248
25.33958333,-1.026153564,-0.508308411
25.34625,-1.027584076,-0.507354736
25.35291667,-1.02853775,-0.505924225
25.35958333,-1.029491425,-0.504016876
25.36625,-1.029968262,-0.503540039
25.37291667,-1.03187561,-0.503540039
25.37958333,-1.033782959,-0.503540039
25.38625,-1.036167145,-0.504016876
25.39291667,-1.037120819,-0.504970551
25.39958333,-1.038074493,-0.505924225
25.40625,-1.039028168,-0.506877899
25.41291667,-1.040458679,-0.507354736
